0	0.043	13
13	1.053	329
329	1.053	645
645	0.637	836
836	1.250	1211
1211	1.033	1521
1521	0.633	1711
1711	0.507	1863
1863	0.477	2006
2006	0.460	2144
2144	0.443	2277
2277	1.283	2662
2662	0.633	2852
2852	1.257	3229
3229	1.040	3541
3541	1.030	3850
3850	1.027	4158
4158	0.630	4347
4347	1.220	4713
4713	1.010	5016
5016	0.997	5315
5315	0.657	5512
5512	1.210	5875
5875	1.007	6177
6177	0.650	6372
6372	1.230	6741
6741	1.037	7052
7052	1.030	7361
7361	1.043	7674
7674	1.047	7988
7988	0.637	8179
8179	1.243	8552
8552	1.050	8867
