0	0.177	53
53	0.680	257
257	0.413	381
381	0.230	450
450	0.750	675
675	0.677	878
878	0.673	1080
1080	0.683	1285
1285	0.693	1493
1493	0.703	1704
1704	0.723	1921
1921	0.747	2145
2145	0.660	2343
2343	0.293	2431
2431	0.403	2552
2552	0.710	2765
2765	0.277	2848
2848	0.443	2981
2981	0.720	3197
3197	0.737	3418
3418	0.297	3507
3507	0.287	3593
3593	0.780	3827
3827	0.703	4038
4038	0.707	4250
4250	0.707	4462
4462	0.687	4668
4668	0.693	4876
4876	0.700	5086
5086	0.710	5299
5299	0.703	5510
5510	0.687	5716
5716	0.273	5798
5798	0.173	5850
5850	0.333	5950
5950	0.220	6016
6016	0.383	6131
6131	0.697	6340
6340	0.700	6550
6550	0.683	6755
6755	0.330	6854
6854	0.283	6939
6939	0.357	7046
7046	0.420	7172
7172	0.713	7386
7386	0.287	7472
7472	0.240	7544
7544	0.277	7627
7627	0.590	7804
7804	0.690	8011
8011	0.700	8221
8221	0.707	8433
8433	0.717	8648
8648	0.710	8861
