0	0.670	201
201	0.950	486
486	0.933	766
766	0.913	1040
1040	0.940	1322
1322	0.953	1608
1608	0.927	1886
1886	0.913	2160
2160	0.937	2441
2441	0.933	2721
2721	0.913	2995
2995	0.907	3267
3267	0.933	3547
3547	0.933	3827
3827	0.917	4102
4102	0.903	4373
4373	0.933	4653
4653	0.933	4933
4933	0.917	5208
5208	0.907	5480
5480	0.923	5757
5757	0.923	6034
6034	0.910	6307
6307	0.897	6576
6576	0.927	6854
6854	0.937	7135
7135	0.923	7412
7412	0.913	7686
7686	0.947	7970
7970	0.950	8255
8255	0.927	8533
8533	0.933	8813
8813	0.940	9095
9095	0.937	9376
9376	0.910	9649
9649	0.937	9930
9930	0.943	10213
10213	0.937	10494
10494	0.913	10768
10768	0.913	11042
11042	0.940	11324
