0	0.173	52
52	0.673	254
254	0.673	456
456	0.667	656
656	0.640	848
848	0.633	1038
1038	0.613	1222
1222	0.607	1404
1404	0.593	1582
1582	0.590	1759
1759	0.580	1933
1933	0.570	2104
2104	0.580	2278
2278	0.583	2453
2453	0.603	2634
2634	0.617	2819
2819	0.630	3008
3008	0.643	3201
3201	0.647	3395
3395	0.643	3588
3588	0.637	3779
3779	0.630	3968
3968	0.630	4157
4157	0.607	4339
4339	0.613	4523
4523	0.600	4703
4703	0.597	4882
4882	0.600	5062
5062	0.590	5239
5239	0.593	5417
5417	0.600	5597
5597	0.620	5783
5783	0.637	5974
5974	0.653	6170
6170	0.677	6373
6373	0.673	6575
6575	0.673	6777
6777	0.667	6977
6977	0.657	7174
7174	0.640	7366
7366	0.623	7553
7553	0.600	7733
7733	0.600	7913
7913	0.597	8092
8092	0.597	8271
8271	0.603	8452
8452	0.617	8637
8637	0.643	8830
