0	0.103	31
31	0.740	253
253	0.743	476
476	0.343	579
579	0.393	697
697	0.777	930
930	0.487	1076
1076	0.737	1297
1297	0.740	1519
1519	0.417	1644
1644	0.277	1727
1727	0.253	1803
1803	0.317	1898
1898	0.223	1965
1965	0.753	2191
2191	0.740	2413
2413	0.720	2629
2629	0.760	2857
2857	0.753	3083
3083	0.767	3313
3313	0.747	3537
3537	0.750	3762
3762	0.773	3994
3994	0.770	4225
4225	0.793	4463
4463	0.777	4696
4696	0.763	4925
4925	0.790	5162
5162	0.807	5404
5404	0.810	5647
5647	0.777	5880
5880	0.767	6110
6110	0.780	6344
6344	0.797	6583
6583	0.800	6823
6823	0.780	7057
7057	0.777	7290
7290	0.803	7531
7531	0.793	7769
7769	0.817	8014
8014	0.790	8251
8251	0.763	8480
8480	0.787	8716
8716	0.787	8952
