0	0.250	75
75	0.433	205
205	0.393	323
323	0.293	411
411	0.263	490
490	0.287	576
576	0.773	808
808	0.253	884
884	0.257	961
961	0.403	1082
1082	0.847	1336
1336	0.760	1564
1564	0.943	1847
1847	0.857	2104
2104	0.850	2359
2359	0.543	2522
2522	0.310	2615
2615	0.607	2797
2797	0.247	2871
2871	0.837	3122
3122	0.830	3371
3371	0.587	3547
3547	0.347	3651
3651	1.400	4071
4071	0.233	4141
4141	0.537	4302
4302	0.790	4539
4539	0.250	4614
4614	0.590	4791
4791	0.900	5061
5061	0.927	5339
5339	0.917	5614
5614	0.277	5697
5697	0.610	5880
5880	0.337	5981
5981	0.260	6059
6059	0.260	6137
6137	0.847	6391
6391	0.830	6640
6640	0.817	6885
6885	0.803	7126
7126	0.287	7212
7212	0.507	7364
7364	0.790	7601
7601	0.797	7840
7840	0.803	8081
8081	0.840	8333
8333	0.517	8488
8488	0.323	8585
8585	0.870	8846
