0	-0.023	-6
-6	0.213	58
58	0.387	174
174	0.267	254
254	0.273	336
336	0.253	412
412	0.253	488
488	0.253	564
564	0.400	684
684	0.273	766
766	0.607	948
948	0.780	1182
1182	0.787	1418
1418	0.790	1655
1655	0.800	1895
1895	0.497	2044
2044	0.680	2248
2248	0.277	2331
2331	0.847	2585
2585	0.810	2828
2828	0.800	3068
3068	0.803	3309
3309	0.493	3457
3457	0.990	3754
3754	0.290	3841
3841	0.503	3992
3992	0.810	4235
4235	0.800	4475
4475	0.797	4714
4714	0.813	4958
4958	0.810	5201
5201	0.803	5442
5442	0.813	5686
5686	0.817	5931
5931	0.803	6172
6172	0.807	6414
6414	0.813	6658
6658	0.823	6905
6905	0.407	7027
7027	0.403	7148
7148	0.817	7393
7393	0.827	7641
7641	0.813	7885
7885	0.810	8128
8128	0.817	8373
8373	0.817	8618
8618	0.813	8862
