0	-0.017	-4
-4	0.943	279
279	0.973	571
571	0.877	834
834	1.050	1149
1149	0.963	1438
1438	0.797	1677
1677	1.093	2005
2005	0.973	2297
2297	0.977	2590
2590	0.963	2879
2879	0.957	3166
3166	0.970	3457
3457	0.873	3719
3719	1.053	4035
4035	0.970	4326
4326	0.967	4616
4616	0.980	4910
4910	0.970	5201
5201	0.967	5491
5491	0.950	5776
5776	0.993	6074
6074	0.967	6364
6364	0.860	6622
6622	1.070	6943
6943	0.973	7235
7235	0.970	7526
7526	0.973	7818
7818	0.983	8113
8113	0.977	8406
8406	0.803	8647
8647	1.117	8982
