0	0.020	6
6	0.567	176
176	0.567	346
346	0.570	517
517	0.553	683
683	0.560	851
851	0.557	1018
1018	0.570	1189
1189	0.563	1358
1358	0.567	1528
1528	0.590	1705
1705	0.597	1884
1884	0.593	2062
2062	0.597	2241
2241	0.620	2427
2427	0.617	2612
2612	0.597	2791
2791	0.597	2970
2970	0.600	3150
3150	0.603	3331
3331	0.590	3508
3508	0.587	3684
3684	0.590	3861
3861	0.600	4041
4041	0.590	4218
4218	0.590	4395
4395	0.593	4573
4573	0.600	4753
4753	0.597	4932
4932	0.597	5111
5111	0.590	5288
5288	0.583	5463
5463	0.590	5640
5640	0.593	5818
5818	0.610	6001
6001	0.607	6183
6183	0.623	6370
6370	0.637	6561
6561	0.647	6755
6755	0.647	6949
6949	0.643	7142
7142	0.637	7333
7333	0.640	7525
7525	0.643	7718
7718	0.633	7908
7908	0.630	8097
8097	0.643	8290
8290	0.637	8481
8481	0.627	8669
8669	0.613	8853
8853	0.613	9037
9037	0.617	9222
9222	0.617	9407
9407	0.640	9599
9599	0.643	9792
9792	0.657	9989
9989	0.657	10186
10186	0.673	10388
10388	0.667	10588
10588	0.677	10791
10791	0.677	10994
10994	0.690	11201
11201	0.680	11405
11405	0.683	11610
11610	0.680	11814
11814	0.680	12018
12018	0.677	12221
12221	0.677	12424
12424	0.687	12630
12630	0.697	12839
12839	0.693	13047
13047	0.687	13253
13253	0.677	13456
13456	0.657	13653
13653	0.670	13854
13854	0.683	14059
14059	0.693	14267
14267	0.697	14476
14476	0.697	14685
14685	0.707	14897
14897	0.697	15106
15106	0.693	15314
15314	0.690	15521
15521	0.700	15731
15731	0.703	15942
15942	0.703	16153
16153	0.707	16365
16365	0.723	16582
16582	0.710	16795
16795	0.710	17008
17008	0.703	17219
17219	0.717	17434
17434	0.717	17649
17649	0.703	17860
