0	0.210	63
63	0.363	172
172	0.357	279
279	0.267	359
359	0.253	435
435	0.253	511
511	0.620	697
697	0.680	901
901	0.687	1107
1107	0.697	1316
1316	0.730	1535
1535	0.760	1763
1763	0.773	1995
1995	0.763	2224
2224	0.747	2448
2448	0.750	2673
2673	0.757	2900
2900	0.753	3126
3126	0.760	3354
3354	0.747	3578
3578	0.750	3803
3803	0.740	4025
4025	0.730	4244
4244	0.720	4460
4460	0.707	4672
4672	0.690	4879
4879	0.677	5082
5082	0.673	5284
5284	0.677	5487
5487	0.680	5691
5691	0.693	5899
5899	0.700	6109
6109	0.720	6325
6325	0.727	6543
6543	0.743	6766
6766	0.757	6993
6993	0.763	7222
7222	0.783	7457
7457	0.783	7692
7692	0.790	7929
7929	0.780	8163
8163	0.773	8395
8395	0.783	8630
8630	0.787	8866
