0	0.063	19
19	0.623	206
206	0.933	486
486	0.933	766
766	0.957	1053
1053	0.927	1331
1331	0.913	1605
1605	0.877	1868
1868	0.883	2133
2133	0.910	2406
2406	0.920	2682
2682	0.920	2958
2958	0.910	3231
3231	0.897	3500
3500	0.870	3761
3761	0.873	4023
4023	0.900	4293
4293	0.907	4565
4565	0.917	4840
4840	0.907	5112
5112	0.880	5376
5376	0.873	5638
5638	0.890	5905
5905	0.897	6174
6174	0.920	6450
6450	0.853	6706
6706	0.853	6962
6962	0.873	7224
7224	0.877	7487
7487	0.887	7753
7753	0.877	8016
8016	0.890	8283
8283	0.873	8545
8545	0.870	8806
