0	0.220	66
66	0.320	162
162	0.323	259
259	0.320	355
355	0.327	453
453	0.323	550
550	0.323	647
647	0.327	745
745	0.317	840
840	0.320	936
936	0.323	1033
1033	0.327	1131
1131	0.320	1227
1227	0.320	1323
1323	0.323	1420
1420	0.320	1516
1516	0.320	1612
1612	0.330	1711
1711	0.320	1807
1807	0.320	1903
1903	0.323	2000
2000	0.320	2096
2096	0.317	2191
2191	0.327	2289
2289	0.323	2386
2386	0.323	2483
2483	0.320	2579
2579	0.323	2676
2676	0.317	2771
2771	0.320	2867
2867	0.317	2962
2962	0.327	3060
3060	0.313	3154
3154	0.330	3253
3253	0.313	3347
3347	0.330	3446
3446	0.313	3540
3540	0.327	3638
3638	0.317	3733
3733	0.327	3831
3831	0.317	3926
3926	0.320	4022
4022	0.320	4118
4118	0.327	4216
4216	0.317	4311
4311	0.317	4406
4406	0.320	4502
4502	0.330	4601
4601	0.320	4697
4697	0.317	4792
4792	0.323	4889
4889	0.323	4986
4986	0.317	5081
5081	0.323	5178
5178	0.317	5273
5273	0.327	5371
5371	0.320	5467
5467	0.320	5563
5563	0.320	5659
5659	0.327	5757
5757	0.313	5851
5851	0.323	5948
5948	0.323	6045
6045	0.323	6142
6142	0.317	6237
6237	0.327	6335
6335	0.317	6430
6430	0.327	6528
6528	0.317	6623
6623	0.323	6720
6720	0.323	6817
6817	0.323	6914
6914	0.323	7011
7011	0.320	7107
7107	0.320	7203
7203	0.330	7302
7302	0.317	7397
7397	0.320	7493
7493	0.330	7592
7592	0.320	7688
7688	0.323	7785
7785	0.317	7880
7880	0.327	7978
7978	0.327	8076
8076	0.317	8171
8171	0.323	8268
8268	0.330	8367
8367	0.320	8463
8463	0.323	8560
8560	0.320	8656
8656	0.327	8754
8754	0.327	8852
8852	0.320	8948
