0	0.123	37
37	0.520	193
193	0.890	460
460	0.893	728
728	0.907	1000
1000	0.890	1267
1267	0.907	1539
1539	0.610	1722
1722	1.127	2060
2060	0.860	2318
2318	0.863	2577
2577	0.867	2837
2837	0.877	3100
3100	0.877	3363
3363	0.873	3625
3625	0.873	3887
3887	0.897	4156
4156	0.883	4421
4421	0.903	4692
4692	0.923	4969
4969	0.883	5234
5234	0.913	5508
5508	0.920	5784
5784	0.890	6051
6051	0.917	6326
6326	0.910	6599
6599	0.907	6871
6871	0.923	7148
7148	0.910	7421
7421	0.900	7691
7691	0.540	7853
7853	1.240	8225
8225	0.940	8507
8507	0.910	8780
