0	-0.023	-6
-6	0.233	64
64	3.277	1047
1047	0.790	1284
1284	0.813	1528
1528	0.837	1779
1779	0.810	2022
2022	0.787	2258
2258	0.807	2500
2500	0.833	2750
2750	0.853	3006
3006	0.843	3259
3259	0.800	3499
3499	0.813	3743
3743	0.837	3994
3994	0.850	4249
4249	0.833	4499
4499	0.813	4743
4743	0.790	4980
4980	0.770	5211
5211	0.763	5440
5440	0.757	5667
5667	0.720	5883
5883	0.720	6099
6099	0.740	6321
6321	0.780	6555
6555	0.840	6807
6807	0.863	7066
7066	0.887	7332
7332	0.877	7595
7595	0.843	7848
7848	0.773	8080
8080	0.810	8323
8323	0.807	8565
8565	0.820	8811
