0	-0.003	0
0	0.647	194
194	0.227	262
262	0.840	514
514	0.267	594
594	0.877	857
857	0.920	1133
1133	1.000	1433
1433	0.957	1720
1720	0.963	2009
2009	0.963	2298
2298	0.960	2586
2586	0.957	2873
2873	0.390	2990
2990	0.253	3066
3066	0.317	3161
3161	0.953	3447
3447	0.960	3735
3735	0.973	4027
4027	0.937	4308
4308	0.950	4593
4593	0.947	4877
4877	0.950	5162
5162	0.950	5447
5447	0.943	5730
5730	0.943	6013
6013	0.937	6294
6294	0.930	6573
6573	0.943	6856
6856	0.933	7136
7136	0.937	7417
7417	0.510	7570
7570	0.427	7698
7698	0.300	7788
7788	0.253	7864
7864	0.253	7940
7940	0.253	8016
8016	0.253	8092
8092	0.570	8263
8263	0.930	8542
8542	0.940	8824
