0	0.247	74
74	0.523	231
231	0.523	388
388	0.527	546
546	0.523	703
703	0.520	859
859	0.520	1015
1015	0.520	1171
1171	0.520	1327
1327	0.523	1484
1484	0.513	1638
1638	0.520	1794
1794	0.523	1951
1951	0.520	2107
2107	0.520	2263
2263	0.523	2420
2420	0.520	2576
2576	0.523	2733
2733	0.517	2888
2888	0.520	3044
3044	0.517	3199
3199	0.523	3356
3356	0.520	3512
3512	0.523	3669
3669	0.520	3825
3825	0.517	3980
3980	0.520	4136
4136	0.517	4291
4291	0.523	4448
4448	0.523	4605
4605	0.520	4761
4761	0.520	4917
4917	0.517	5072
5072	0.520	5228
5228	0.520	5384
5384	0.520	5540
5540	0.520	5696
5696	0.520	5852
5852	0.517	6007
6007	0.520	6163
6163	0.520	6319
6319	0.520	6475
6475	0.520	6631
6631	0.520	6787
6787	0.520	6943
6943	0.517	7098
7098	0.523	7255
7255	0.520	7411
7411	0.517	7566
7566	0.520	7722
7722	0.517	7877
7877	0.520	8033
8033	0.520	8189
8189	0.520	8345
8345	0.517	8500
8500	0.520	8656
8656	0.517	8811
8811	0.520	8967
