0	0.363	109
109	0.973	401
401	0.890	668
668	0.867	928
928	0.870	1189
1189	0.853	1445
1445	0.860	1703
1703	0.863	1962
1962	0.827	2210
2210	0.840	2462
2462	0.870	2723
2723	0.940	3005
3005	0.983	3300
3300	0.933	3580
3580	0.923	3857
3857	0.910	4130
4130	0.887	4396
4396	0.830	4645
4645	0.823	4892
4892	0.840	5144
5144	0.897	5413
5413	0.883	5678
5678	0.880	5942
5942	0.877	6205
6205	0.900	6475
6475	0.920	6751
6751	0.887	7017
7017	0.843	7270
7270	0.830	7519
7519	0.833	7769
7769	0.840	8021
8021	0.820	8267
8267	0.840	8519
8519	0.890	8786
8786	0.973	9078
9078	1.017	9383
9383	0.917	9658
9658	0.870	9919
9919	0.870	10180
10180	0.863	10439
10439	0.843	10692
10692	0.837	10943
10943	0.863	11202
11202	0.920	11478
11478	0.967	11768
11768	0.933	12048
12048	0.887	12314
12314	0.897	12583
12583	0.900	12853
12853	0.857	13110
13110	0.840	13362
13362	0.850	13617
13617	0.897	13886
13886	0.887	14152
14152	0.883	14417
14417	0.917	14692
14692	0.907	14964
14964	0.853	15220
15220	0.850	15475
15475	0.843	15728
15728	0.840	15980
15980	0.807	16222
16222	0.817	16467
16467	0.833	16717
16717	0.853	16973
16973	0.837	17224
17224	0.857	17481
17481	0.860	17739
