0	0.027	8
8	0.457	145
145	0.260	223
223	0.750	448
448	0.320	544
544	0.587	720
720	0.540	882
882	0.323	979
979	0.650	1174
1174	0.320	1270
1270	0.403	1391
1391	0.310	1484
1484	0.810	1727
1727	0.330	1826
1826	0.400	1946
1946	0.320	2042
2042	0.570	2213
2213	0.503	2364
2364	0.320	2460
2460	0.383	2575
2575	0.320	2671
2671	0.510	2824
2824	0.323	2921
2921	0.443	3054
3054	0.317	3149
3149	0.610	3332
3332	0.327	3430
3430	0.700	3640
3640	0.333	3740
3740	0.320	3836
3836	0.320	3932
3932	0.783	4167
4167	0.277	4250
4250	0.677	4453
4453	0.247	4527
4527	0.733	4747
4747	0.320	4843
4843	0.343	4946
4946	0.313	5040
5040	0.720	5256
5256	0.327	5354
5354	0.760	5582
5582	0.333	5682
5682	0.400	5802
5802	0.250	5877
5877	0.613	6061
6061	0.320	6157
6157	0.407	6279
6279	0.340	6381
6381	0.410	6504
6504	0.260	6582
6582	0.297	6671
6671	0.253	6747
