0	0.167	50
50	0.273	132
132	0.253	208
208	0.243	281
281	0.323	378
378	0.667	578
578	0.853	834
834	0.850	1089
1089	0.830	1338
1338	0.833	1588
1588	0.843	1841
1841	0.853	2097
2097	0.843	2350
2350	0.837	2601
2601	0.843	2854
2854	0.833	3104
3104	0.847	3358
3358	0.833	3608
3608	0.853	3864
3864	0.850	4119
4119	0.837	4370
4370	0.827	4618
4618	0.820	4864
4864	0.830	5113
5113	0.830	5362
5362	0.823	5609
5609	0.813	5853
5853	0.820	6099
6099	0.823	6346
6346	0.813	6590
6590	0.813	6834
6834	0.823	7081
7081	0.830	7330
7330	0.843	7583
7583	0.853	7839
7839	0.850	8094
8094	0.880	8358
8358	0.883	8623
8623	0.877	8886
8886	0.253	8962
