0	-0.027	-7
-7	0.483	138
138	0.717	353
353	0.713	567
567	0.710	780
780	0.710	993
993	0.720	1209
1209	0.717	1424
1424	0.720	1640
1640	0.727	1858
1858	0.727	2076
2076	0.737	2297
2297	0.720	2513
2513	0.723	2730
2730	0.720	2946
2946	0.750	3171
3171	0.757	3398
3398	0.763	3627
3627	0.770	3858
3858	0.750	4083
4083	0.740	4305
4305	0.737	4526
4526	0.733	4746
4746	0.740	4968
4968	0.733	5188
5188	0.727	5406
5406	0.737	5627
5627	0.743	5850
5850	0.750	6075
6075	0.737	6296
6296	0.733	6516
6516	0.743	6739
6739	0.753	6965
6965	0.760	7193
7193	0.750	7418
7418	0.750	7643
7643	0.757	7870
7870	0.760	8098
8098	0.740	8320
8320	0.733	8540
8540	0.740	8762
