0	0.327	98
98	0.287	184
184	0.723	401
401	0.873	663
663	0.263	742
742	0.590	919
919	0.857	1176
1176	0.853	1432
1432	0.857	1689
1689	0.867	1949
1949	0.867	2209
2209	0.870	2470
2470	0.867	2730
2730	0.877	2993
2993	0.877	3256
3256	0.877	3519
3519	0.867	3779
3779	0.863	4038
4038	0.390	4155
4155	0.487	4301
4301	0.577	4474
4474	0.307	4566
4566	0.270	4647
4647	0.603	4828
4828	0.367	4938
4938	0.510	5091
5091	0.880	5355
5355	0.877	5618
5618	0.890	5885
5885	0.873	6147
6147	0.877	6410
6410	0.877	6673
6673	0.890	6940
6940	0.883	7205
7205	0.880	7469
7469	0.877	7732
7732	0.887	7998
7998	0.887	8264
8264	0.887	8530
8530	0.883	8795
