0	0.680	204
204	1.207	566
566	0.377	679
679	0.313	773
773	0.377	886
886	0.320	982
982	0.787	1218
1218	0.270	1299
1299	0.253	1375
1375	0.263	1454
1454	0.590	1631
1631	0.223	1698
1698	0.297	1787
1787	0.287	1873
1873	0.277	1956
1956	0.253	2032
2032	0.253	2108
2108	0.293	2196
2196	0.480	2340
2340	0.303	2431
2431	0.260	2509
2509	0.300	2599
2599	0.307	2691
2691	0.277	2774
2774	0.533	2934
2934	0.357	3041
3041	0.360	3149
3149	0.563	3318
3318	0.273	3400
3400	1.197	3759
3759	1.153	4105
4105	0.327	4203
4203	0.573	4375
4375	0.303	4466
4466	0.663	4665
4665	0.423	4792
4792	1.273	5174
5174	0.810	5417
5417	0.370	5528
5528	0.790	5765
5765	0.350	5870
5870	1.187	6226
6226	1.180	6580
6580	1.217	6945
6945	1.207	7307
7307	1.173	7659
7659	1.210	8022
8022	0.737	8243
8243	0.480	8387
8387	1.193	8745
