0	0.723	217
217	0.900	487
487	0.807	729
729	0.863	988
988	0.933	1268
1268	0.820	1514
1514	0.833	1764
1764	0.920	2040
2040	0.877	2303
2303	0.840	2555
2555	0.910	2828
2828	0.847	3082
3082	0.897	3351
3351	0.957	3638
3638	0.840	3890
3890	0.823	4137
4137	0.877	4400
4400	0.813	4644
4644	0.807	4886
4886	0.873	5148
5148	0.937	5429
5429	0.810	5672
5672	0.840	5924
5924	0.920	6200
6200	0.797	6439
6439	0.837	6690
6690	0.923	6967
6967	0.857	7224
7224	0.857	7481
7481	1.020	7787
7787	0.993	8085
8085	0.830	8334
8334	0.887	8600
8600	0.957	8887
