0	0.543	163
163	0.697	372
372	0.687	578
578	0.673	780
780	0.673	982
982	0.677	1185
1185	0.690	1392
1392	0.703	1603
1603	0.700	1813
1813	0.707	2025
2025	0.713	2239
2239	0.723	2456
2456	0.727	2674
2674	0.723	2891
2891	0.710	3104
3104	0.717	3319
3319	0.730	3538
3538	0.727	3756
3756	0.730	3975
3975	0.733	4195
4195	0.727	4413
4413	0.737	4634
4634	0.730	4853
4853	0.713	5067
5067	0.707	5279
5279	0.710	5492
5492	0.717	5707
5707	0.723	5924
5924	0.720	6140
6140	0.720	6356
6356	0.727	6574
6574	0.727	6792
6792	0.723	7009
7009	0.717	7224
7224	0.727	7442
7442	0.730	7661
7661	0.740	7883
7883	0.733	8103
8103	0.743	8326
8326	0.743	8549
8549	0.757	8776
