0	-0.013	-3
-3	0.863	256
256	0.893	524
524	0.873	786
786	0.843	1039
1039	0.823	1286
1286	0.810	1529
1529	0.803	1770
1770	0.787	2006
2006	0.793	2244
2244	0.770	2475
2475	0.790	2712
2712	0.793	2950
2950	0.790	3187
3187	0.790	3424
3424	0.777	3657
3657	0.777	3890
3890	0.763	4119
4119	0.750	4344
4344	0.753	4570
4570	0.753	4796
4796	0.740	5018
5018	0.733	5238
5238	0.737	5459
5459	0.730	5678
5678	0.740	5900
5900	0.753	6126
6126	0.760	6354
6354	0.780	6588
6588	0.783	6823
6823	0.777	7056
7056	0.763	7285
7285	0.737	7506
7506	0.707	7718
7718	0.653	7914
7914	0.630	8103
8103	0.627	8291
8291	0.677	8494
8494	0.720	8710
8710	0.763	8939
