0	0.077	23
23	0.657	220
220	0.720	436
436	0.297	525
525	0.490	672
672	0.827	920
920	0.813	1164
1164	0.723	1381
1381	0.700	1591
1591	0.693	1799
1799	0.297	1888
1888	0.427	2016
2016	0.763	2245
2245	0.787	2481
2481	0.740	2703
2703	0.720	2919
2919	0.293	3007
3007	0.433	3137
3137	0.757	3364
3364	0.743	3587
3587	0.717	3802
3802	0.673	4004
4004	0.657	4201
4201	0.677	4404
4404	0.680	4608
4608	0.670	4809
4809	0.643	5002
5002	0.670	5203
5203	0.693	5411
5411	0.737	5632
5632	0.747	5856
5856	0.743	6079
6079	0.727	6297
6297	0.700	6507
6507	0.720	6723
6723	0.807	6965
6965	0.850	7220
7220	0.830	7469
7469	0.750	7694
7694	0.707	7906
7906	0.683	8111
8111	0.703	8322
8322	0.770	8553
8553	0.820	8799
