0	-0.027	-7
-7	0.273	75
75	1.073	397
397	1.230	766
766	1.193	1124
1124	1.090	1451
1451	1.040	1763
1763	1.123	2100
2100	1.013	2404
2404	0.277	2487
2487	1.053	2803
2803	1.130	3142
3142	1.080	3466
3466	0.387	3582
3582	0.640	3774
3774	0.333	3874
3874	0.807	4116
4116	1.207	4478
4478	1.257	4855
4855	1.187	5211
5211	1.170	5562
5562	1.193	5920
5920	1.153	6266
6266	1.110	6599
6599	1.017	6904
6904	1.107	7236
7236	0.233	7306
7306	0.273	7388
7388	0.620	7574
7574	1.040	7886
7886	1.073	8208
8208	1.127	8546
8546	1.173	8898
