0	-0.023	-6
-6	0.407	116
116	0.433	246
246	0.433	376
376	0.430	505
505	0.437	636
636	0.433	766
766	0.433	896
896	0.433	1026
1026	0.430	1155
1155	0.433	1285
1285	0.433	1415
1415	0.430	1544
1544	0.433	1674
1674	0.433	1804
1804	0.433	1934
1934	0.433	2064
2064	0.433	2194
2194	0.427	2322
2322	0.403	2443
2443	0.467	2583
2583	0.433	2713
2713	0.430	2842
2842	0.433	2972
2972	0.433	3102
3102	0.433	3232
3232	0.433	3362
3362	0.433	3492
3492	0.433	3622
3622	0.430	3751
3751	0.437	3882
3882	0.433	4012
4012	0.433	4142
4142	0.430	4271
4271	0.437	4402
4402	0.430	4531
4531	0.433	4661
4661	0.437	4792
4792	0.430	4921
4921	0.437	5052
5052	0.430	5181
5181	0.437	5312
5312	0.433	5442
5442	0.433	5572
5572	0.433	5702
5702	0.433	5832
5832	0.433	5962
5962	0.433	6092
6092	0.433	6222
6222	0.397	6341
6341	0.470	6482
6482	0.433	6612
6612	0.433	6742
6742	0.433	6872
6872	0.433	7002
7002	0.433	7132
7132	0.433	7262
7262	0.433	7392
7392	0.430	7521
7521	0.437	7652
7652	0.430	7781
7781	0.437	7912
7912	0.433	8042
8042	0.433	8172
8172	0.433	8302
8302	0.433	8432
8432	0.433	8562
8562	0.433	8692
8692	0.390	8809
8809	0.477	8952
8952	0.427	9080
9080	0.437	9211
9211	0.433	9341
9341	0.433	9471
9471	0.433	9601
9601	0.433	9731
9731	0.433	9861
9861	0.433	9991
9991	0.433	10121
10121	0.433	10251
10251	0.437	10382
10382	0.433	10512
10512	0.433	10642
10642	0.433	10772
10772	0.430	10901
10901	0.437	11032
11032	0.433	11162
11162	0.430	11291
11291	0.433	11421
11421	0.437	11552
11552	0.433	11682
11682	0.433	11812
11812	0.437	11943
11943	0.433	12073
12073	0.430	12202
12202	0.433	12332
12332	0.437	12463
12463	0.430	12592
12592	0.433	12722
12722	0.437	12853
12853	0.433	12983
12983	0.433	13113
13113	0.433	13243
13243	0.433	13373
13373	0.433	13503
13503	0.433	13633
13633	0.433	13763
13763	0.430	13892
13892	0.437	14023
14023	0.433	14153
14153	0.430	14282
14282	0.437	14413
14413	0.437	14544
14544	0.430	14673
14673	0.433	14803
14803	0.433	14933
14933	0.433	15063
15063	0.433	15193
15193	0.433	15323
15323	0.437	15454
15454	0.433	15584
15584	0.433	15714
15714	0.430	15843
15843	0.437	15974
15974	0.433	16104
16104	0.430	16233
16233	0.433	16363
16363	0.433	16493
16493	0.433	16623
16623	0.433	16753
16753	0.433	16883
16883	0.433	17013
17013	0.430	17142
17142	0.437	17273
17273	0.430	17402
17402	0.433	17532
17532	0.433	17662
17662	0.437	17793
17793	0.433	17923
