0	0.683	205
205	0.883	470
470	0.853	726
726	0.860	984
984	0.867	1244
1244	0.867	1504
1504	0.833	1754
1754	0.857	2011
2011	0.860	2269
2269	0.860	2527
2527	0.870	2788
2788	0.847	3042
3042	0.853	3298
3298	0.870	3559
3559	0.870	3820
3820	0.833	4070
4070	0.860	4328
4328	0.870	4589
4589	0.867	4849
4849	0.847	5103
5103	0.837	5354
5354	0.860	5612
5612	0.853	5868
5868	0.863	6127
6127	0.823	6374
6374	0.843	6627
6627	0.867	6887
6887	0.870	7148
7148	0.860	7406
7406	0.840	7658
7658	0.823	7905
7905	0.847	8159
8159	0.853	8415
8415	0.860	8673
8673	0.830	8922
