0	0.327	98
98	0.603	279
279	0.757	506
506	0.637	697
697	0.787	933
933	0.617	1118
1118	0.607	1300
1300	0.597	1479
1479	0.597	1658
1658	0.797	1897
1897	0.620	2083
2083	0.617	2268
2268	0.740	2490
2490	0.630	2679
2679	0.613	2863
2863	0.603	3044
3044	0.790	3281
3281	0.623	3468
3468	0.787	3704
3704	0.623	3891
3891	0.613	4075
4075	0.583	4250
4250	0.677	4453
4453	0.720	4669
4669	0.637	4860
4860	0.760	5088
5088	0.640	5280
5280	0.607	5462
5462	0.653	5658
5658	0.743	5881
5881	0.627	6069
6069	0.787	6305
6305	0.623	6492
6492	0.610	6675
6675	0.587	6851
6851	0.687	7057
7057	0.707	7269
7269	0.657	7466
7466	0.737	7687
7687	0.630	7876
7876	0.613	8060
8060	0.573	8232
8232	0.827	8480
8480	0.617	8665
8665	0.780	8899
