0	-0.017	-4
-4	0.847	250
250	0.543	413
413	0.847	667
667	0.547	831
831	0.850	1086
1086	0.543	1249
1249	0.527	1407
1407	0.803	1648
1648	0.533	1808
1808	0.853	2064
2064	0.540	2226
2226	0.520	2382
2382	0.807	2624
2624	0.537	2785
2785	0.610	2968
2968	0.730	3187
3187	0.527	3345
3345	0.853	3601
3601	0.533	3761
3761	0.517	3916
3916	0.813	4160
4160	0.540	4322
4322	0.850	4577
4577	0.543	4740
4740	0.560	4908
4908	0.770	5139
5139	0.533	5299
5299	0.853	5555
5555	0.540	5717
5717	0.607	5899
5899	0.743	6122
6122	0.533	6282
6282	0.840	6534
6534	0.540	6696
6696	0.853	6952
6952	0.547	7116
7116	0.837	7367
7367	0.543	7530
7530	0.517	7685
7685	0.823	7932
7932	0.537	8093
8093	0.583	8268
8268	0.750	8493
8493	0.527	8651
8651	0.853	8907
