0	-0.007	-1
-1	0.690	206
206	0.827	454
454	0.823	701
701	0.837	952
952	0.840	1204
1204	0.833	1454
1454	0.823	1701
1701	0.827	1949
1949	0.823	2196
2196	0.823	2443
2443	0.817	2688
2688	0.830	2937
2937	0.837	3188
3188	0.833	3438
3438	0.833	3688
3688	0.847	3942
3942	0.850	4197
4197	0.820	4443
4443	0.810	4686
4686	0.843	4939
4939	0.857	5196
5196	0.857	5453
5453	0.870	5714
5714	0.860	5972
5972	0.873	6234
6234	0.863	6493
6493	0.867	6753
6753	0.860	7011
7011	0.870	7272
7272	0.870	7533
7533	0.870	7794
7794	0.853	8050
8050	0.847	8304
8304	0.860	8562
8562	0.867	8822
