0	0.007	2
2	0.630	191
191	0.623	378
378	0.623	565
565	0.267	645
645	0.403	766
766	0.653	962
962	0.617	1147
1147	0.623	1334
1334	0.643	1527
1527	0.643	1720
1720	0.633	1910
1910	0.657	2107
2107	0.683	2312
2312	0.633	2502
2502	0.620	2688
2688	0.620	2874
2874	0.637	3065
3065	0.610	3248
3248	0.623	3435
3435	0.650	3630
3630	0.630	3819
3819	0.633	4009
4009	0.653	4205
4205	0.257	4282
4282	0.373	4394
4394	0.630	4583
4583	0.640	4775
4775	0.647	4969
4969	0.617	5154
5154	0.623	5341
5341	0.627	5529
5529	0.627	5717
5717	0.610	5900
5900	0.623	6087
6087	0.627	6275
6275	0.603	6456
6456	0.607	6638
6638	0.597	6817
6817	0.613	7001
7001	0.640	7193
7193	0.643	7386
7386	0.617	7571
7571	0.650	7766
7766	0.280	7850
7850	0.363	7959
7959	0.250	8034
8034	0.360	8142
8142	0.617	8327
8327	0.610	8510
8510	0.640	8702
8702	0.530	8861
8861	0.257	8938
