0	0.180	54
54	0.477	197
197	0.280	281
281	0.453	417
417	0.273	499
499	0.447	633
633	0.273	715
715	0.457	852
852	0.270	933
933	0.493	1081
1081	0.270	1162
1162	0.517	1317
1317	0.277	1400
1400	0.460	1538
1538	0.270	1619
1619	0.447	1753
1753	0.273	1835
1835	0.457	1972
1972	0.270	2053
2053	0.477	2196
2196	0.283	2281
2281	0.487	2427
2427	0.270	2508
2508	0.473	2650
2650	0.273	2732
2732	0.443	2865
2865	0.270	2946
2946	0.433	3076
3076	0.280	3160
3160	0.433	3290
3290	0.277	3373
3373	0.460	3511
3511	0.273	3593
3593	0.453	3729
3729	0.273	3811
3811	0.440	3943
3943	0.273	4025
4025	0.467	4165
4165	0.277	4248
4248	0.460	4386
4386	0.280	4470
4470	0.503	4621
4621	0.277	4704
4704	0.450	4839
4839	0.270	4920
4920	0.443	5053
5053	0.280	5137
5137	0.447	5271
5271	0.280	5355
5355	0.463	5494
5494	0.273	5576
5576	0.477	5719
5719	0.277	5802
5802	0.430	5931
5931	0.273	6013
6013	0.417	6138
6138	0.277	6221
6221	0.417	6346
6346	0.280	6430
6430	0.440	6562
6562	0.277	6645
6645	0.460	6783
6783	0.277	6866
6866	0.463	7005
7005	0.280	7089
7089	0.430	7218
7218	0.273	7300
7300	0.427	7428
7428	0.277	7511
7511	0.427	7639
7639	0.280	7723
7723	0.437	7854
7854	0.280	7938
7938	0.447	8072
8072	0.277	8155
8155	0.433	8285
8285	0.280	8369
8369	0.390	8486
8486	0.280	8570
8570	0.400	8690
8690	0.277	8773
8773	0.400	8893
8893	0.277	8976
8976	0.417	9101
9101	0.280	9185
9185	0.430	9314
9314	0.283	9399
9399	0.423	9526
