0	-0.023	-6
-6	0.273	76
76	0.253	152
152	0.253	228
228	0.197	287
287	0.260	365
365	0.577	538
538	0.820	784
784	1.317	1179
1179	0.853	1435
1435	0.710	1648
1648	0.723	1865
1865	0.730	2084
2084	0.863	2343
2343	0.713	2557
2557	0.727	2775
2775	0.687	2981
2981	0.730	3200
3200	0.833	3450
3450	0.690	3657
3657	0.677	3860
3860	0.710	4073
4073	0.723	4290
4290	0.847	4544
4544	0.653	4740
4740	0.707	4952
4952	0.743	5175
5175	0.837	5426
5426	0.660	5624
5624	0.677	5827
5827	0.727	6045
6045	0.830	6294
6294	0.660	6492
6492	0.677	6695
6695	0.717	6910
6910	0.743	7133
7133	0.823	7380
7380	0.637	7571
7571	0.683	7776
7776	0.707	7988
7988	0.827	8236
8236	0.637	8427
8427	0.680	8631
8631	0.713	8845
