0	0.383	115
115	0.477	258
258	0.453	394
394	0.473	536
536	0.453	672
672	0.463	811
811	0.457	948
948	0.470	1089
1089	0.453	1225
1225	0.470	1366
1366	0.457	1503
1503	0.467	1643
1643	0.457	1780
1780	0.470	1921
1921	0.457	2058
2058	0.377	2171
2171	0.547	2335
2335	0.473	2477
2477	0.460	2615
2615	0.467	2755
2755	0.460	2893
2893	0.463	3032
3032	0.460	3170
3170	0.470	3311
3311	0.260	3389
3389	0.320	3485
3485	0.343	3588
3588	0.453	3724
3724	0.473	3866
3866	0.457	4003
4003	0.470	4144
4144	0.460	4282
4282	0.467	4422
4422	0.460	4560
4560	0.470	4701
4701	0.457	4838
4838	0.473	4980
4980	0.460	5118
5118	0.467	5258
5258	0.460	5396
5396	0.470	5537
5537	0.457	5674
5674	0.467	5814
5814	0.457	5951
5951	0.470	6092
6092	0.457	6229
6229	0.467	6369
6369	0.460	6507
6507	0.467	6647
6647	0.457	6784
6784	0.470	6925
6925	0.460	7063
7063	0.470	7204
7204	0.460	7342
7342	0.470	7483
7483	0.463	7622
7622	0.470	7763
7763	0.460	7901
7901	0.470	8042
8042	0.460	8180
8180	0.470	8321
8321	0.460	8459
8459	0.467	8599
8599	0.460	8737
8737	0.470	8878
8878	0.460	9016
9016	0.470	9157
9157	0.460	9295
9295	0.470	9436
9436	0.460	9574
9574	0.467	9714
9714	0.460	9852
9852	0.470	9993
9993	0.463	10132
10132	0.470	10273
10273	0.457	10410
10410	0.473	10552
10552	0.457	10689
10689	0.470	10830
10830	0.457	10967
10967	0.473	11109
11109	0.460	11247
11247	0.470	11388
11388	0.460	11526
11526	0.470	11667
11667	0.460	11805
11805	0.470	11946
11946	0.457	12083
12083	0.470	12224
12224	0.460	12362
12362	0.470	12503
12503	0.463	12642
12642	0.470	12783
12783	0.460	12921
12921	0.470	13062
13062	0.457	13199
13199	0.473	13341
13341	0.460	13479
13479	0.473	13621
13621	0.460	13759
13759	0.470	13900
13900	0.460	14038
14038	0.470	14179
14179	0.460	14317
14317	0.473	14459
14459	0.460	14597
14597	0.473	14739
14739	0.457	14876
14876	0.473	15018
15018	0.460	15156
15156	0.470	15297
15297	0.460	15435
15435	0.470	15576
15576	0.460	15714
15714	0.473	15856
15856	0.457	15993
15993	0.473	16135
16135	0.460	16273
16273	0.470	16414
16414	0.457	16551
16551	0.473	16693
16693	0.460	16831
16831	0.470	16972
16972	0.460	17110
17110	0.473	17252
17252	0.457	17389
17389	0.470	17530
17530	0.463	17669
17669	0.470	17810
17810	0.460	17948
