0	0.443	133
133	0.693	341
341	0.690	548
548	0.693	756
756	0.693	964
964	0.723	1181
1181	0.723	1398
1398	0.707	1610
1610	0.697	1819
1819	0.697	2028
2028	0.690	2235
2235	0.687	2441
2441	0.683	2646
2646	0.687	2852
2852	0.683	3057
3057	0.680	3261
3261	0.677	3464
3464	0.683	3669
3669	0.677	3872
3872	0.677	4075
4075	0.673	4277
4277	0.673	4479
4479	0.670	4680
4680	0.677	4883
4883	0.673	5085
5085	0.680	5289
5289	0.673	5491
5491	0.687	5697
5697	0.687	5903
5903	0.693	6111
6111	0.683	6316
6316	0.683	6521
6521	0.687	6727
6727	0.683	6932
6932	0.687	7138
7138	0.700	7348
7348	0.690	7555
7555	0.690	7762
7762	0.693	7970
7970	0.690	8177
8177	0.687	8383
8383	0.677	8586
8586	0.680	8790
