0	-0.017	-4
-4	0.330	95
95	0.270	176
176	0.490	323
323	0.853	579
579	0.537	740
740	0.320	836
836	0.290	923
923	0.543	1086
1086	0.837	1337
1337	0.830	1586
1586	0.810	1829
1829	0.270	1910
1910	0.540	2072
2072	0.607	2254
2254	0.317	2349
2349	0.710	2562
2562	0.823	2809
2809	0.810	3052
3052	0.817	3297
3297	0.830	3546
3546	0.833	3796
3796	0.833	4046
4046	0.823	4293
4293	0.830	4542
4542	0.833	4792
4792	0.817	5037
5037	0.820	5283
5283	0.837	5534
5534	0.820	5780
5780	0.823	6027
6027	0.837	6278
6278	0.833	6528
6528	0.833	6778
6778	0.847	7032
7032	0.843	7285
7285	0.833	7535
7535	0.837	7786
7786	0.843	8039
8039	0.847	8293
8293	0.853	8549
8549	0.850	8804
8804	0.853	9060
9060	0.867	9320
9320	0.883	9585
9585	0.897	9854
9854	0.907	10126
10126	0.900	10396
10396	0.913	10670
10670	0.910	10943
10943	0.900	11213
11213	0.903	11484
11484	0.907	11756
11756	0.897	12025
12025	0.907	12297
12297	0.907	12569
12569	0.900	12839
12839	0.913	13113
13113	0.930	13392
13392	0.923	13669
13669	0.933	13949
13949	0.940	14231
14231	0.927	14509
14509	0.933	14789
14789	0.913	15063
15063	0.930	15342
15342	0.927	15620
15620	0.933	15900
15900	0.370	16011
16011	0.277	16094
16094	0.293	16182
16182	0.923	16459
16459	0.927	16737
16737	0.923	17014
17014	0.920	17290
17290	0.917	17565
17565	0.910	17838
