0	0.097	29
29	0.737	250
250	0.723	467
467	0.707	679
679	0.713	893
893	0.710	1106
1106	0.727	1324
1324	0.723	1541
1541	0.713	1755
1755	0.710	1968
1968	0.707	2180
2180	0.703	2391
2391	0.703	2602
2602	0.720	2818
2818	0.720	3034
3034	0.713	3248
3248	0.713	3462
3462	0.713	3676
3676	0.723	3893
3893	0.723	4110
4110	0.740	4332
4332	0.737	4553
4553	0.723	4770
4770	0.720	4986
4986	0.717	5201
5201	0.710	5414
5414	0.717	5629
5629	0.717	5844
5844	0.713	6058
6058	0.710	6271
6271	0.710	6484
6484	0.717	6699
6699	0.710	6912
