0	0.437	131
131	0.573	303
303	0.563	472
472	0.570	643
643	0.563	812
812	0.573	984
984	0.587	1160
1160	0.600	1340
1340	0.617	1525
1525	0.617	1710
1710	0.607	1892
1892	0.613	2076
2076	0.617	2261
2261	0.613	2445
2445	0.617	2630
2630	0.607	2812
2812	0.597	2991
2991	0.590	3168
3168	0.597	3347
3347	0.593	3525
3525	0.600	3705
3705	0.607	3887
3887	0.613	4071
4071	0.610	4254
4254	0.613	4438
4438	0.610	4621
4621	0.620	4807
4807	0.617	4992
4992	0.610	5175
5175	0.607	5357
5357	0.607	5539
5539	0.623	5726
5726	0.627	5914
5914	0.620	6100
6100	0.617	6285
6285	0.620	6471
6471	0.637	6662
6662	0.640	6854
6854	0.647	7048
7048	0.623	7235
7235	0.617	7420
7420	0.623	7607
7607	0.620	7793
7793	0.630	7982
7982	0.630	8171
8171	0.630	8360
8360	0.630	8549
8549	0.647	8743
8743	0.457	8880
8880	0.320	8976
