0	-0.023	-6
-6	0.543	157
157	0.753	383
383	0.777	616
616	0.830	865
865	0.867	1125
1125	0.843	1378
1378	0.793	1616
1616	0.813	1860
1860	0.820	2106
2106	0.833	2356
2356	0.793	2594
2594	0.803	2835
2835	0.840	3087
3087	0.867	3347
3347	0.810	3590
3590	0.797	3829
3829	0.827	4077
4077	0.857	4334
4334	0.793	4572
4572	0.773	4804
4804	0.823	5051
5051	0.833	5301
5301	0.830	5550
5550	0.853	5806
5806	0.940	6088
6088	0.917	6363
6363	0.843	6616
6616	0.827	6864
6864	0.880	7128
7128	0.897	7397
7397	0.840	7649
7649	0.883	7914
7914	0.890	8181
8181	0.877	8444
8444	0.863	8703
8703	0.860	8961
