0	0.253	76
76	0.753	302
302	0.743	525
525	0.757	752
752	0.733	972
972	0.757	1199
1199	0.773	1431
1431	0.770	1662
1662	0.760	1890
1890	0.740	2112
2112	0.730	2331
2331	0.723	2548
2548	0.737	2769
2769	0.717	2984
2984	0.717	3199
3199	0.730	3418
3418	0.717	3633
3633	0.720	3849
3849	0.737	4070
4070	0.727	4288
4288	0.730	4507
4507	0.733	4727
4727	0.743	4950
4950	0.743	5173
5173	0.730	5392
5392	0.733	5612
5612	0.727	5830
5830	0.707	6042
6042	0.707	6254
6254	0.707	6466
6466	0.700	6676
6676	0.690	6883
6883	0.680	7087
7087	0.687	7293
7293	0.690	7500
7500	0.683	7705
7705	0.677	7908
7908	0.690	8115
8115	0.673	8317
8317	0.663	8516
8516	0.673	8718
8718	0.670	8919
