0	0.013	4
4	0.277	87
87	0.240	159
159	0.237	230
230	0.523	387
387	0.877	650
650	0.880	914
914	0.640	1106
1106	0.373	1218
1218	0.743	1441
1441	0.490	1588
1588	1.410	2011
2011	0.263	2090
2090	0.653	2286
2286	0.903	2557
2557	0.883	2822
2822	0.303	2913
2913	0.643	3106
3106	1.093	3434
3434	0.263	3513
3513	0.253	3589
3589	0.173	3641
3641	0.307	3733
3733	1.153	4079
4079	0.993	4377
4377	1.010	4680
4680	1.017	4985
4985	0.997	5284
5284	1.040	5596
5596	1.043	5909
5909	1.003	6210
6210	1.023	6517
6517	1.043	6830
6830	1.017	7135
7135	1.027	7443
7443	1.053	7759
7759	1.037	8070
8070	1.033	8380
8380	1.023	8687
