0	-0.027	-7
-7	0.760	221
221	0.917	496
496	0.917	771
771	0.897	1040
1040	0.900	1310
1310	0.897	1579
1579	0.890	1846
1846	0.887	2112
2112	0.907	2384
2384	0.950	2669
2669	0.933	2949
2949	0.930	3228
3228	0.957	3515
3515	0.967	3805
3805	0.967	4095
4095	0.967	4385
4385	0.950	4670
4670	0.927	4948
4948	0.927	5226
5226	0.933	5506
5506	0.917	5781
5781	0.917	6056
6056	0.950	6341
6341	0.930	6620
6620	0.943	6903
6903	0.953	7189
7189	0.953	7475
7475	0.947	7759
7759	0.953	8045
8045	0.957	8332
8332	0.937	8613
8613	0.933	8893
