0	-0.023	-6
-6	0.620	180
180	0.767	410
410	0.803	651
651	0.820	897
897	0.850	1152
1152	0.873	1414
1414	0.827	1662
1662	0.827	1910
1910	0.847	2164
2164	0.860	2422
2422	0.847	2676
2676	0.830	2925
2925	0.850	3180
3180	0.873	3442
3442	0.883	3707
3707	0.840	3959
3959	0.847	4213
4213	0.870	4474
4474	0.877	4737
4737	0.847	4991
4991	0.843	5244
5244	0.857	5501
5501	0.867	5761
5761	0.817	6006
6006	0.813	6250
6250	0.847	6504
6504	0.870	6765
6765	0.873	7027
7027	0.850	7282
7282	0.873	7544
7544	0.890	7811
7811	0.880	8075
8075	0.843	8328
8328	0.870	8589
8589	0.880	8853
