0	0.310	93
93	0.567	263
263	0.563	432
432	0.573	604
604	0.577	777
777	0.570	948
948	0.573	1120
1120	0.570	1291
1291	0.613	1475
1475	0.583	1650
1650	0.610	1833
1833	0.617	2018
2018	0.620	2204
2204	0.617	2389
2389	0.603	2570
2570	0.603	2751
2751	0.597	2930
2930	0.590	3107
3107	0.593	3285
3285	0.590	3462
3462	0.597	3641
3641	0.590	3818
3818	0.600	3998
3998	0.587	4174
4174	0.590	4351
4351	0.600	4531
4531	0.597	4710
4710	0.607	4892
4892	0.610	5075
5075	0.610	5258
5258	0.613	5442
5442	0.610	5625
5625	0.613	5809
5809	0.613	5993
5993	0.610	6176
6176	0.620	6362
6362	0.617	6547
6547	0.613	6731
6731	0.613	6915
6915	0.610	7098
7098	0.610	7281
7281	0.610	7464
