0	0.113	34
34	0.303	125
125	0.200	185
185	0.397	304
304	0.270	385
385	0.607	567
567	0.897	836
836	0.880	1100
1100	0.903	1371
1371	0.923	1648
1648	0.940	1930
1930	0.917	2205
2205	0.913	2479
2479	0.940	2761
2761	0.957	3048
3048	0.937	3329
3329	0.913	3603
3603	0.920	3879
3879	0.937	4160
4160	0.420	4286
4286	0.477	4429
4429	0.950	4714
4714	0.980	5008
5008	1.010	5311
5311	1.017	5616
5616	0.977	5909
5909	0.947	6193
6193	0.943	6476
6476	0.957	6763
6763	0.933	7043
7043	0.967	7333
7333	0.953	7619
7619	0.927	7897
7897	0.913	8171
8171	0.907	8443
8443	0.880	8707
8707	0.870	8968
