0	0.330	99
99	0.503	250
250	0.417	375
375	0.440	507
507	0.483	652
652	0.433	782
782	0.447	916
916	0.533	1076
1076	0.420	1202
1202	0.563	1371
1371	0.473	1513
1513	0.587	1689
1689	0.637	1880
1880	0.570	2051
2051	0.630	2240
2240	0.580	2414
2414	0.510	2567
2567	0.453	2703
2703	0.673	2905
2905	0.580	3079
3079	0.637	3270
3270	0.727	3488
3488	0.550	3653
3653	0.700	3863
3863	0.663	4062
4062	0.490	4209
4209	0.447	4343
4343	0.427	4471
4471	0.717	4686
4686	0.527	4844
4844	0.567	5014
5014	0.487	5160
5160	0.733	5380
5380	0.603	5561
5561	0.520	5717
5717	0.373	5829
5829	0.600	6009
6009	0.643	6202
6202	0.460	6340
6340	0.523	6497
6497	0.643	6690
6690	0.563	6859
6859	0.767	7089
7089	0.400	7209
7209	0.560	7377
7377	0.730	7596
7596	0.660	7794
7794	0.480	7938
7938	0.517	8093
8093	0.367	8203
8203	0.627	8391
8391	0.400	8511
8511	0.510	8664
8664	0.347	8768
8768	0.413	8892
