0	0.203	61
61	0.757	288
288	0.807	530
530	1.033	840
840	0.557	1007
1007	0.743	1230
1230	0.590	1407
1407	0.773	1639
1639	0.860	1897
1897	1.090	2224
2224	0.743	2447
2447	0.900	2717
2717	0.803	2958
2958	0.630	3147
3147	0.663	3346
3346	0.690	3553
3553	0.843	3806
3806	0.827	4054
4054	0.733	4274
4274	0.853	4530
4530	0.840	4782
4782	0.867	5042
5042	0.797	5281
5281	0.843	5534
5534	0.830	5783
5783	0.910	6056
6056	0.830	6305
6305	0.863	6564
6564	0.693	6772
6772	0.673	6974
6974	1.027	7282
7282	0.847	7536
7536	0.730	7755
7755	0.713	7969
7969	0.800	8209
8209	0.873	8471
8471	0.983	8766
8766	0.867	9026
9026	0.703	9237
9237	0.713	9451
9451	0.783	9686
9686	0.730	9905
9905	0.810	10148
10148	0.820	10394
10394	1.110	10727
10727	0.863	10986
10986	0.883	11251
11251	0.753	11477
11477	0.630	11666
11666	0.787	11902
