0	0.613	184
184	0.873	446
446	0.900	716
716	0.870	977
977	0.833	1227
1227	0.847	1481
1481	0.890	1748
1748	0.907	2020
2020	0.810	2263
2263	0.783	2498
2498	0.833	2748
2748	0.870	3009
3009	0.907	3281
3281	0.897	3550
3550	0.830	3799
3799	0.383	3914
3914	0.383	4029
4029	0.757	4256
4256	0.773	4488
4488	0.833	4738
4738	0.890	5005
5005	0.930	5284
5284	0.913	5558
5558	0.877	5821
5821	0.897	6090
6090	0.930	6369
6369	0.893	6637
6637	0.803	6878
6878	0.803	7119
7119	0.823	7366
7366	0.850	7621
7621	0.820	7867
7867	0.827	8115
8115	0.893	8383
8383	0.973	8675
8675	0.920	8951
