0	0.033	10
10	0.620	196
196	0.877	459
459	0.277	542
542	0.230	611
611	0.417	736
736	0.263	815
815	0.253	891
891	0.397	1010
1010	0.307	1102
1102	0.293	1190
1190	0.327	1288
1288	0.337	1389
1389	0.573	1561
1561	0.757	1788
1788	0.273	1870
1870	0.220	1936
1936	0.333	2036
2036	0.277	2119
2119	0.230	2188
2188	0.433	2318
2318	0.270	2399
2399	0.360	2507
2507	0.553	2673
2673	0.260	2751
2751	0.610	2934
2934	0.300	3024
3024	0.573	3196
3196	0.497	3345
3345	0.420	3471
3471	0.557	3638
3638	0.393	3756
3756	0.283	3841
3841	0.690	4048
4048	0.290	4135
4135	0.747	4359
4359	0.260	4437
4437	0.823	4684
4684	1.083	5009
5009	0.420	5135
5135	0.253	5211
5211	0.253	5287
5287	3.053	6203
6203	0.993	6501
6501	1.000	6801
6801	1.017	7106
7106	1.903	7677
7677	0.983	7972
7972	1.010	8275
8275	1.000	8575
8575	1.010	8878
