0	-0.023	-6
-6	0.940	276
276	0.957	563
563	0.953	849
849	0.957	1136
1136	0.927	1414
1414	0.923	1691
1691	0.907	1963
1963	0.913	2237
2237	0.930	2516
2516	0.953	2802
2802	0.930	3081
3081	0.953	3367
3367	0.960	3655
3655	0.943	3938
3938	0.940	4220
4220	0.957	4507
4507	0.943	4790
4790	0.940	5072
5072	0.940	5354
5354	0.940	5636
5636	0.937	5917
5917	0.943	6200
6200	0.937	6481
6481	0.930	6760
6760	0.940	7042
7042	0.937	7323
7323	0.953	7609
7609	0.950	7894
7894	0.950	8179
8179	0.953	8465
8465	0.957	8752
