0	0.693	208
208	0.830	457
457	0.850	712
712	0.863	971
971	0.863	1230
1230	0.830	1479
1479	0.847	1733
1733	0.843	1986
1986	0.847	2240
2240	0.833	2490
2490	0.843	2743
2743	0.877	3006
3006	0.897	3275
3275	0.870	3536
3536	0.870	3797
3797	0.887	4063
4063	0.900	4333
4333	0.860	4591
4591	0.870	4852
4852	0.877	5115
5115	0.853	5371
5371	0.857	5628
5628	0.863	5887
5887	0.847	6141
6141	0.817	6386
6386	0.837	6637
6637	0.843	6890
6890	0.843	7143
7143	0.853	7399
7399	0.873	7661
7661	0.883	7926
7926	0.847	8180
8180	0.830	8429
8429	0.803	8670
8670	0.797	8909
