0	0.170	51
51	0.773	283
283	0.763	512
512	0.783	747
747	0.773	979
979	0.780	1213
1213	0.770	1444
1444	0.780	1678
1678	0.787	1914
1914	0.787	2150
2150	0.803	2391
2391	0.793	2629
2629	0.793	2867
2867	0.807	3109
3109	0.797	3348
3348	0.800	3588
3588	0.813	3832
3832	0.803	4073
4073	0.790	4310
4310	0.793	4548
4548	0.807	4790
4790	0.800	5030
5030	0.787	5266
5266	0.793	5504
5504	0.763	5733
5733	0.770	5964
5964	0.790	6201
6201	0.810	6444
6444	0.777	6677
6677	0.767	6907
6907	0.767	7137
7137	0.780	7371
7371	0.763	7600
7600	0.767	7830
7830	0.770	8061
8061	0.773	8293
8293	0.770	8524
8524	0.770	8755
8755	0.760	8983
8983	0.770	9214
9214	0.790	9451
9451	0.793	9689
