0	0.260	78
78	0.557	245
245	0.617	430
430	0.603	611
611	0.607	793
793	0.600	973
973	0.607	1155
1155	0.597	1334
1334	0.393	1452
1452	0.220	1518
1518	0.573	1690
1690	0.600	1870
1870	0.580	2044
2044	0.573	2216
2216	0.290	2303
2303	0.287	2389
2389	0.523	2546
2546	0.620	2732
2732	0.273	2814
2814	0.367	2924
2924	0.677	3127
3127	0.670	3328
3328	0.657	3525
3525	0.657	3722
3722	0.657	3919
3919	0.643	4112
4112	0.637	4303
4303	0.473	4445
4445	0.273	4527
4527	0.527	4685
4685	0.593	4863
4863	0.603	5044
5044	0.603	5225
5225	0.577	5398
5398	0.573	5570
5570	0.547	5734
5734	0.580	5908
5908	0.287	5994
5994	0.270	6075
6075	0.253	6151
6151	0.253	6227
6227	0.253	6303
6303	0.253	6379
6379	0.253	6455
6455	0.523	6612
