0	0.080	24
24	0.260	102
102	1.077	425
425	0.390	542
542	0.487	688
688	0.573	860
860	0.287	946
946	0.253	1022
1022	0.950	1307
1307	0.383	1422
1422	1.100	1752
1752	0.393	1870
1870	1.103	2201
2201	1.450	2636
2636	0.387	2752
2752	1.060	3070
3070	1.433	3500
3500	1.460	3938
3938	1.467	4378
4378	1.460	4816
4816	1.460	5254
5254	1.407	5676
5676	1.447	6110
6110	1.447	6544
6544	1.453	6980
6980	1.393	7398
7398	1.343	7801
7801	1.390	8218
8218	1.450	8653
8653	1.440	9085
9085	1.400	9505
9505	1.363	9914
9914	1.407	10336
10336	1.420	10762
10762	1.440	11194
11194	1.377	11607
11607	1.430	12036
12036	1.460	12474
12474	1.457	12911
12911	1.403	13332
13332	1.440	13764
13764	1.507	14216
14216	1.463	14655
14655	1.420	15081
