0	0.113	34
34	0.243	107
107	0.300	197
197	0.260	275
275	0.330	374
374	0.687	580
580	1.040	892
892	1.093	1220
1220	0.317	1315
1315	0.820	1561
1561	0.320	1657
1657	0.810	1900
1900	0.240	1972
1972	0.887	2238
2238	1.197	2597
2597	1.213	2961
2961	1.197	3320
3320	1.220	3686
3686	1.077	4009
4009	1.153	4355
4355	1.163	4704
4704	1.157	5051
5051	0.327	5149
5149	0.770	5380
5380	1.140	5722
5722	1.163	6071
6071	1.157	6418
6418	0.327	6516
6516	0.787	6752
6752	1.123	7089
7089	1.147	7433
7433	1.153	7779
7779	1.103	8110
8110	1.143	8453
8453	1.150	8798
