0	0.350	105
105	0.853	361
361	0.857	618
618	0.853	874
874	0.857	1131
1131	0.860	1389
1389	0.853	1645
1645	0.853	1901
1901	0.763	2130
2130	0.930	2409
2409	0.860	2667
2667	0.857	2924
2924	0.853	3180
3180	0.850	3435
3435	0.857	3692
3692	0.767	3922
3922	0.930	4201
4201	0.853	4457
4457	0.857	4714
4714	0.860	4972
4972	0.857	5229
5229	0.853	5485
5485	0.747	5709
5709	0.950	5994
5994	0.857	6251
6251	0.860	6509
6509	0.800	6749
6749	0.903	7020
7020	0.860	7278
7278	0.853	7534
7534	0.860	7792
7792	0.853	8048
8048	0.860	8306
8306	0.857	8563
8563	0.860	8821
