0	0.163	49
49	0.917	324
324	0.883	589
589	0.930	868
868	0.943	1151
1151	0.947	1435
1435	0.893	1703
1703	0.860	1961
1961	0.880	2225
2225	0.923	2502
2502	0.937	2783
2783	0.870	3044
3044	0.853	3300
3300	0.877	3563
3563	0.920	3839
3839	0.903	4110
4110	0.860	4368
4368	0.853	4624
4624	0.883	4889
4889	0.883	5154
5154	0.857	5411
5411	0.843	5664
5664	0.877	5927
5927	0.900	6197
6197	0.877	6460
6460	0.847	6714
6714	0.833	6964
6964	0.847	7218
7218	0.890	7485
7485	0.907	7757
7757	0.857	8014
8014	0.837	8265
8265	0.887	8531
8531	0.923	8808
8808	0.910	9081
9081	0.867	9341
9341	0.860	9599
9599	0.913	9873
9873	0.940	10155
10155	0.883	10420
10420	0.847	10674
10674	0.863	10933
10933	0.900	11203
11203	0.920	11479
11479	0.890	11746
11746	0.850	12001
12001	0.837	12252
12252	0.877	12515
12515	0.920	12791
12791	0.927	13069
13069	0.923	13346
13346	0.850	13601
13601	0.837	13852
13852	0.883	14117
14117	0.930	14396
