0	0.833	250
250	0.923	527
527	0.930	806
806	0.930	1085
1085	0.897	1354
1354	0.907	1626
1626	0.927	1904
1904	0.927	2182
2182	0.897	2451
2451	0.917	2726
2726	0.923	3003
3003	0.927	3281
3281	0.893	3549
3549	0.913	3823
3823	0.933	4103
4103	0.930	4382
4382	0.903	4653
4653	0.927	4931
4931	0.940	5213
5213	0.930	5492
5492	0.910	5765
5765	0.937	6046
6046	0.947	6330
6330	0.907	6602
6602	0.927	6880
6880	0.930	7159
7159	0.933	7439
7439	0.900	7709
7709	0.910	7982
7982	0.920	8258
8258	0.933	8538
8538	0.933	8818
