0	-0.020	-5
-5	0.810	238
238	0.827	486
486	0.837	737
737	0.837	988
988	0.817	1233
1233	0.817	1478
1478	0.813	1722
1722	0.813	1966
1966	0.807	2208
2208	0.797	2447
2447	0.803	2688
2688	0.817	2933
2933	0.833	3183
3183	0.837	3434
3434	0.693	3642
3642	0.983	3937
3937	0.840	4189
4189	0.823	4436
4436	0.813	4680
4680	0.823	4927
4927	0.813	5171
5171	0.813	5415
5415	0.807	5657
5657	0.800	5897
5897	0.817	6142
6142	0.817	6387
6387	0.800	6627
6627	0.787	6863
6863	0.800	7103
7103	0.810	7346
7346	0.807	7588
7588	0.800	7828
7828	0.807	8070
8070	0.807	8312
8312	0.807	8554
8554	0.807	8796
8796	0.797	9035
9035	0.797	9274
9274	0.813	9518
9518	0.813	9762
9762	0.807	10004
