0	0.013	4
4	0.303	95
95	0.247	169
169	0.260	247
247	0.270	328
328	0.360	436
436	0.490	583
583	0.267	663
663	0.223	730
730	0.283	815
815	0.200	875
875	0.483	1020
1020	0.270	1101
1101	0.223	1168
1168	0.283	1253
1253	0.220	1319
1319	0.287	1405
1405	0.223	1472
1472	0.283	1557
1557	0.217	1622
1622	0.500	1772
1772	0.270	1853
1853	0.237	1924
1924	0.270	2005
2005	0.223	2072
2072	0.283	2157
2157	0.253	2233
2233	0.270	2314
2314	0.247	2388
2388	0.287	2474
2474	0.217	2539
2539	0.290	2626
2626	0.223	2693
2693	0.283	2778
2778	0.237	2849
2849	0.270	2930
2930	0.257	3007
3007	0.267	3087
3087	0.247	3161
3161	0.277	3244
3244	0.240	3316
3316	0.267	3396
3396	0.330	3495
3495	0.267	3575
3575	0.247	3649
3649	0.267	3729
3729	0.267	3809
3809	0.270	3890
3890	0.250	3965
3965	0.270	4046
4046	0.337	4147
4147	0.227	4215
4215	0.290	4302
4302	0.267	4382
4382	0.330	4481
4481	0.267	4561
4561	0.247	4635
4635	0.270	4716
4716	0.253	4792
4792	0.270	4873
4873	0.333	4973
4973	0.260	5051
5051	0.253	5127
5127	0.273	5209
5209	0.260	5287
5287	0.270	5368
5368	0.253	5444
5444	0.267	5524
5524	0.337	5625
5625	0.213	5689
5689	0.307	5781
5781	0.210	5844
5844	0.337	5945
5945	0.267	6025
6025	0.270	6106
6106	0.210	6169
6169	0.327	6267
6267	0.270	6348
6348	0.350	6453
6453	0.207	6515
6515	0.320	6611
6611	0.207	6673
6673	0.343	6776
6776	0.220	6842
6842	0.317	6937
6937	0.217	7002
7002	0.407	7124
7124	0.230	7193
7193	0.220	7259
7259	0.297	7348
7348	0.320	7444
7444	0.267	7524
7524	0.273	7606
7606	0.267	7686
7686	0.353	7792
7792	0.533	7952
7952	0.540	8114
8114	0.267	8194
8194	0.270	8275
8275	0.223	8342
8342	0.410	8465
8465	0.267	8545
8545	0.243	8618
8618	0.237	8689
8689	0.327	8787
8787	0.270	8868
8868	0.270	8949
