0	0.547	164
164	0.223	231
231	0.210	294
294	0.870	555
555	1.063	874
874	1.077	1197
1197	1.030	1506
1506	0.357	1613
1613	0.253	1689
1689	0.540	1851
1851	1.083	2176
2176	1.093	2504
2504	1.087	2830
2830	1.093	3158
3158	0.540	3320
3320	0.300	3410
3410	0.240	3482
3482	1.067	3802
3802	1.067	4122
4122	1.073	4444
4444	1.060	4762
4762	1.070	5083
5083	0.357	5190
5190	0.720	5406
5406	1.047	5720
5720	1.073	6042
6042	1.077	6365
6365	1.057	6682
6682	1.057	6999
6999	0.540	7161
7161	1.517	7616
7616	1.037	7927
7927	0.360	8035
8035	0.653	8231
8231	1.017	8536
8536	1.017	8841
