0	-0.023	-6
-6	0.607	176
176	1.040	488
488	1.053	804
804	1.063	1123
1123	1.073	1445
1445	0.430	1574
1574	0.627	1762
1762	0.290	1849
1849	0.770	2080
2080	1.087	2406
2406	1.083	2731
2731	1.093	3059
3059	1.083	3384
3384	1.093	3712
3712	1.100	4042
4042	1.100	4372
4372	1.077	4695
4695	1.083	5020
5020	1.100	5350
5350	1.103	5681
5681	1.093	6009
6009	1.057	6326
6326	1.043	6639
6639	1.057	6956
6956	1.070	7277
7277	1.080	7601
7601	1.067	7921
7921	1.037	8232
8232	1.057	8549
8549	1.067	8869
8869	1.070	9190
9190	1.057	9507
9507	1.077	9830
9830	1.080	10154
10154	1.080	10478
10478	1.063	10797
10797	1.073	11119
11119	1.080	11443
11443	1.070	11764
11764	1.050	12079
12079	1.070	12400
12400	1.070	12721
12721	1.080	13045
13045	1.053	13361
13361	1.080	13685
13685	1.093	14013
14013	1.090	14340
14340	1.067	14660
14660	1.077	14983
14983	1.083	15308
15308	1.083	15633
15633	1.070	15954
15954	1.043	16267
16267	1.067	16587
16587	1.063	16906
16906	1.067	17226
17226	1.050	17541
17541	1.077	17864
